,星期,時間,方向,里程,車速,交通量
9565,1,55,1,55.7,100,18
9566,1,55,1,57.8,102,14
9567,1,55,1,57.8,104,5
9568,1,55,1,57.9,100,7
9569,1,55,1,57.9,100,21
9570,1,55,1,61.0,104,23
9571,1,55,1,63.3,100,18
9572,1,55,1,66.4,104,16
9573,1,55,1,68.1,100,14
9574,1,55,1,69.9,102,18
9575,1,55,1,75.0,100,27
9576,1,55,1,88.0,106,32
9577,1,55,1,92.8,104,25
9578,1,55,1,95.0,100,23
9579,1,55,1,98.0,104,19
9580,1,55,1,104.5,100,18
9581,1,55,1,112.3,100,27
9582,1,55,1,129.2,108,20
9583,1,55,1,138.9,102,20
9584,1,55,1,146.5,108,18
9585,1,55,1,157.2,104,17
9586,1,55,1,162.1,111,12
9587,1,55,1,166.4,108,16
9588,1,55,1,169.9,100,9
9589,1,55,1,177.4,108,4
9590,1,55,1,180.2,108,11
9591,1,55,1,183.9,108,21
9592,1,55,1,190.6,111,14
9593,1,55,1,196.0,108,13
9594,1,55,1,201.1,109,16
9595,1,55,1,208.9,113,16
9596,1,55,1,215.6,108,18
9597,1,55,1,224.9,97,11
9598,1,55,1,232.2,111,9
9599,1,55,1,239.4,106,6
9600,1,55,1,242.5,106,6
9601,1,55,1,247.2,108,14
9602,1,55,1,251.4,115,19
9603,1,55,1,260.3,104,13
9604,1,55,1,267.4,108,18
9605,1,55,1,271.4,115,13
9606,1,55,1,282.7,118,9
9607,1,55,1,286.6,109,12
9608,1,55,1,293.0,104,10
9609,1,55,1,301.9,108,9
9610,1,55,1,308.3,111,8
9611,1,55,1,312.6,104,5
9612,1,55,1,318.5,109,8
9613,1,55,1,322.7,108,10
9614,1,55,1,325.2,108,9
9615,1,55,1,328.6,104,13
9616,1,55,1,336.6,115,15
9617,1,55,1,339.8,111,22
9618,1,55,1,346.0,104,14
9619,1,55,1,353.5,108,13
9620,1,55,1,356.1,104,15
9621,1,55,1,359.0,108,21
9622,1,55,1,364.0,108,29
9623,1,55,1,367.6,108,28
9624,1,55,1,368.6,93,1
9625,1,56,0,1.7,93,3
9626,1,56,0,2.9,82,2
9627,1,56,0,6.1,100,5
9628,1,56,0,9.9,97,18
9629,1,56,0,14.7,97,11
9630,1,56,0,15.5,102,26
9631,1,56,0,17.4,111,6
9632,1,56,0,20.0,97,12
9633,1,56,0,20.8,104,20
9634,1,56,0,21.3,97,29
9635,1,56,0,23.3,93,15
9636,1,56,0,25.6,93,31
9637,1,56,0,27.1,102,18
9638,1,56,0,29.3,100,35
9639,1,56,0,33.3,102,12
9640,1,56,0,34.0,100,30
9641,1,56,0,34.0,100,8
9642,1,56,0,37.6,97,35
9643,1,56,0,41.3,100,22
9644,1,56,0,44.7,100,15
9645,1,56,0,44.7,100,15
9646,1,56,0,46.7,97,27
9647,1,56,0,49.2,104,24
9648,1,56,0,51.1,109,22
9649,1,56,0,53.2,108,15
9650,1,56,0,55.7,104,32
9651,1,56,0,55.7,0,4
9652,1,56,0,57.9,104,16
9653,1,56,0,58.4,97,23
9654,1,56,0,60.8,106,10
9655,1,56,0,60.8,100,21
9656,1,56,0,63.3,100,16
9657,1,56,0,63.3,100,16
9658,1,56,0,66.4,99,16
9659,1,56,0,68.1,100,21
9660,1,56,0,69.9,100,13
9661,1,56,0,75.0,108,18
9662,1,56,0,75.0,104,33
9663,1,56,0,88.0,100,40
9664,1,56,0,92.8,104,35
9665,1,56,0,95.6,108,28
9666,1,56,0,97.9,108,34
9667,1,56,0,104.5,104,31
9668,1,56,0,112.3,104,31
9669,1,56,0,129.2,108,46
9670,1,56,0,138.9,104,38
9671,1,56,0,146.5,108,41
9672,1,56,0,157.2,108,35
9673,1,56,0,162.1,111,37
9674,1,56,0,166.4,111,35
9675,1,56,0,169.9,108,29
9676,1,56,0,177.4,109,22
9677,1,56,0,180.2,108,17
9678,1,56,0,183.9,108,15
9679,1,56,0,190.6,111,19
9680,1,56,0,196.0,115,17
9681,1,56,0,201.1,111,21
9682,1,56,0,208.9,111,23
9683,1,56,0,215.6,111,33
9684,1,56,0,224.9,111,30
9685,1,56,0,232.2,108,17
9686,1,56,0,239.4,108,15
9687,1,56,0,242.5,111,14
9688,1,56,0,247.2,108,14
9689,1,56,0,251.4,108,11
9690,1,56,0,260.3,108,11
9691,1,56,0,267.4,111,21
9692,1,56,0,271.4,109,18
9693,1,56,0,282.7,115,15
9694,1,56,0,286.6,111,13
9695,1,56,0,293.0,117,8
9696,1,56,0,301.9,111,17
9697,1,56,0,308.3,115,25
9698,1,56,0,312.6,108,21
9699,1,56,0,318.5,108,24
9700,1,56,0,322.7,108,26
9701,1,56,0,325.2,108,25
9702,1,56,0,328.6,108,18
9703,1,56,0,336.6,108,20
9704,1,56,0,339.8,115,24
9705,1,56,0,346.0,113,24
9706,1,56,0,353.5,104,25
9707,1,56,0,355.9,99,26
9708,1,56,0,359.0,97,36
9709,1,56,0,364.0,100,34
9710,1,56,0,367.6,102,18
9711,1,56,0,369.6,100,12
9712,1,56,0,373.6,0,0
9713,1,56,1,0.5,91,6
9714,1,56,1,1.7,93,11
9715,1,56,1,2.9,91,12
9716,1,56,1,6.1,93,16
9717,1,56,1,9.9,93,11
9718,1,56,1,9.9,115,5
9719,1,56,1,14.7,97,13
9720,1,56,1,15.5,97,12
9721,1,56,1,16.3,100,12
9722,1,56,1,18.2,100,14
9723,1,56,1,20.6,100,17
9724,1,56,1,24.8,102,46
9725,1,56,1,26.4,100,48
9726,1,56,1,29.3,97,44
9727,1,56,1,30.5,102,6
9728,1,56,1,30.5,97,27
9729,1,56,1,33.4,100,13
9730,1,56,1,33.9,100,32
9731,1,56,1,33.9,97,54
9732,1,56,1,37.6,97,24
9733,1,56,1,41.3,99,18
9734,1,56,1,44.7,106,12
9735,1,56,1,46.7,99,30
9736,1,56,1,49.2,100,33
9737,1,56,1,51.1,97,25
9738,1,56,1,53.2,7,1
9739,1,56,1,53.2,100,29
9740,1,56,1,55.7,100,14
9741,1,56,1,57.8,102,12
9742,1,56,1,57.8,99,6
9743,1,56,1,57.9,104,5
9744,1,56,1,57.9,99,14
9745,1,56,1,61.0,108,17
9746,1,56,1,63.3,100,20
9747,1,56,1,66.4,100,15
9748,1,56,1,68.1,93,12
9749,1,56,1,69.9,104,12
9750,1,56,1,75.0,100,36
9751,1,56,1,88.0,104,29
9752,1,56,1,92.8,104,24
9753,1,56,1,95.0,104,24
9754,1,56,1,98.0,104,22
9755,1,56,1,104.5,108,20
9756,1,56,1,112.3,104,14
9757,1,56,1,129.2,100,23
9758,1,56,1,138.9,108,20
9759,1,56,1,146.5,104,20
9760,1,56,1,157.2,108,18
9761,1,56,1,162.1,111,18
9762,1,56,1,166.4,108,21
9763,1,56,1,169.9,108,19
9764,1,56,1,177.4,111,15
9765,1,56,1,180.2,108,16
9766,1,56,1,183.9,104,9
9767,1,56,1,190.6,111,19
9768,1,56,1,196.0,111,23
9769,1,56,1,201.1,108,16
9770,1,56,1,208.9,111,16
9771,1,56,1,215.6,111,18
9772,1,56,1,224.9,104,22
9773,1,56,1,232.2,104,11
9774,1,56,1,239.4,113,6
9775,1,56,1,242.5,111,10
9776,1,56,1,247.2,104,10
9777,1,56,1,251.4,108,10
9778,1,56,1,260.3,111,19
9779,1,56,1,267.4,113,16
9780,1,56,1,271.4,111,17
9781,1,56,1,282.7,115,16
9782,1,56,1,286.6,117,8
9783,1,56,1,293.0,113,16
9784,1,56,1,301.9,104,9
9785,1,56,1,308.3,104,9
9786,1,56,1,312.6,108,8
9787,1,56,1,318.5,111,9
9788,1,56,1,322.7,111,8
9789,1,56,1,325.2,104,7
9790,1,56,1,328.6,108,15
9791,1,56,1,336.6,113,12
9792,1,56,1,339.8,104,13
9793,1,56,1,346.0,111,23
9794,1,56,1,353.5,108,22
9795,1,56,1,356.1,104,18
9796,1,56,1,359.0,106,16
9797,1,56,1,364.0,108,28
9798,1,56,1,367.6,108,29
9799,1,56,1,368.6,82,1
9800,1,57,0,1.7,100,7
9801,1,57,0,2.9,97,10
9802,1,57,0,6.1,100,11
9803,1,57,0,9.9,97,20
9804,1,57,0,14.7,100,13
9805,1,57,0,15.5,97,20
9806,1,57,0,17.4,111,6
9807,1,57,0,20.0,97,10
9808,1,57,0,20.8,99,16
9809,1,57,0,21.3,100,10
9810,1,57,0,23.3,100,13
9811,1,57,0,25.6,99,30
9812,1,57,0,27.1,100,22
9813,1,57,0,29.3,97,17
9814,1,57,0,33.3,100,17
9815,1,57,0,34.0,100,23
9816,1,57,0,34.0,104,9
9817,1,57,0,37.6,97,43
9818,1,57,0,41.3,100,31
9819,1,57,0,44.7,97,19
9820,1,57,0,44.7,100,15
9821,1,57,0,46.7,100,29
9822,1,57,0,49.2,100,32
9823,1,57,0,51.1,108,27
9824,1,57,0,53.2,100,23
9825,1,57,0,55.7,97,44
9826,1,57,0,55.7,0,5
9827,1,57,0,57.9,102,4
9828,1,57,0,58.4,97,26
9829,1,57,0,60.8,97,4
9830,1,57,0,60.8,104,22
9831,1,57,0,63.3,104,24
9832,1,57,0,63.3,93,12
9833,1,57,0,66.4,104,20
9834,1,57,0,68.1,97,32
9835,1,57,0,69.9,97,21
9836,1,57,0,75.0,108,24
9837,1,57,0,75.0,104,22
9838,1,57,0,88.0,104,41
9839,1,57,0,92.8,104,42
9840,1,57,0,95.6,104,41
9841,1,57,0,97.9,104,41
9842,1,57,0,104.5,104,30
9843,1,57,0,112.3,108,45
9844,1,57,0,129.2,104,34
9845,1,57,0,138.9,104,36
9846,1,57,0,146.5,106,34
9847,1,57,0,157.2,108,38
9848,1,57,0,162.1,115,34
9849,1,57,0,166.4,108,26
9850,1,57,0,169.9,108,36
9851,1,57,0,177.4,108,24
9852,1,57,0,180.2,115,19
9853,1,57,0,183.9,115,14
9854,1,57,0,190.6,108,16
9855,1,57,0,196.0,115,20
9856,1,57,0,201.1,111,39
9857,1,57,0,208.9,111,37
9858,1,57,0,215.6,108,30
9859,1,57,0,224.9,108,20
9860,1,57,0,232.2,108,15
9861,1,57,0,239.4,104,13
9862,1,57,0,242.5,111,15
9863,1,57,0,247.2,111,18
9864,1,57,0,251.4,108,23
9865,1,57,0,260.3,113,24
9866,1,57,0,267.4,111,17
9867,1,57,0,271.4,111,17
9868,1,57,0,282.7,111,11
9869,1,57,0,286.6,111,12
9870,1,57,0,293.0,109,18
9871,1,57,0,301.9,109,20
9872,1,57,0,308.3,108,27
9873,1,57,0,312.6,111,26
9874,1,57,0,318.5,104,30
9875,1,57,0,322.7,109,22
9876,1,57,0,325.2,108,20
9877,1,57,0,328.6,108,19
9878,1,57,0,336.6,108,22
9879,1,57,0,339.8,111,28
9880,1,57,0,346.0,111,21
9881,1,57,0,353.5,104,30
9882,1,57,0,355.9,104,35
9883,1,57,0,359.0,104,24
9884,1,57,0,364.0,111,13
9885,1,57,0,367.6,104,18
9886,1,57,0,369.6,97,25
9887,1,57,0,373.6,73,2
9888,1,57,1,0.5,95,10
9889,1,57,1,1.7,97,11
9890,1,57,1,2.9,97,14
9891,1,57,1,6.1,102,18
9892,1,57,1,9.9,95,6
9893,1,57,1,9.9,108,9
9894,1,57,1,14.7,97,15
9895,1,57,1,15.5,97,11
9896,1,57,1,16.3,97,8
9897,1,57,1,18.2,97,15
9898,1,57,1,20.6,100,25
9899,1,57,1,24.8,100,35
9900,1,57,1,26.4,100,37
9901,1,57,1,29.3,100,51
9902,1,57,1,30.5,100,7
9903,1,57,1,30.5,104,29
9904,1,57,1,33.4,93,23
9905,1,57,1,33.9,100,34
9906,1,57,1,33.9,97,46
9907,1,57,1,37.6,95,18
9908,1,57,1,41.3,100,23
9909,1,57,1,44.7,100,16
9910,1,57,1,46.7,100,31
9911,1,57,1,49.2,104,29
9912,1,57,1,51.1,99,20
9913,1,57,1,53.2,7,3
9914,1,57,1,53.2,95,26
9915,1,57,1,55.7,93,17
9916,1,57,1,57.8,104,15
9917,1,57,1,57.8,93,2
9918,1,57,1,57.9,97,7
9919,1,57,1,57.9,97,13
9920,1,57,1,61.0,104,26
9921,1,57,1,63.3,97,18
9922,1,57,1,66.4,108,23
9923,1,57,1,68.1,97,17
9924,1,57,1,69.9,108,20
9925,1,57,1,75.0,111,25
9926,1,57,1,88.0,108,38
9927,1,57,1,92.8,108,33
9928,1,57,1,95.0,104,24
9929,1,57,1,98.0,100,21
9930,1,57,1,104.5,104,27
9931,1,57,1,112.3,104,24
9932,1,57,1,129.2,104,15
9933,1,57,1,138.9,104,26
9934,1,57,1,146.5,108,26
9935,1,57,1,157.2,111,22
9936,1,57,1,162.1,111,15
9937,1,57,1,166.4,108,18
9938,1,57,1,169.9,115,21
9939,1,57,1,177.4,111,19
9940,1,57,1,180.2,113,16
9941,1,57,1,183.9,104,19
9942,1,57,1,190.6,108,17
9943,1,57,1,196.0,108,21
9944,1,57,1,201.1,108,30
9945,1,57,1,208.9,108,18
9946,1,57,1,215.6,108,13
9947,1,57,1,224.9,108,21
9948,1,57,1,232.2,108,22
9949,1,57,1,239.4,108,19
9950,1,57,1,242.5,104,13
9951,1,57,1,247.2,100,9
9952,1,57,1,251.4,108,10
9953,1,57,1,260.3,104,8
9954,1,57,1,267.4,111,11
9955,1,57,1,271.4,111,17
9956,1,57,1,282.7,106,16
9957,1,57,1,286.6,115,20
9958,1,57,1,293.0,118,9
9959,1,57,1,301.9,115,14
9960,1,57,1,308.3,111,14
9961,1,57,1,312.6,100,9
9962,1,57,1,318.5,111,7
9963,1,57,1,322.7,108,12
9964,1,57,1,325.2,111,12
9965,1,57,1,328.6,108,16
9966,1,57,1,336.6,115,22
9967,1,57,1,339.8,106,16
9968,1,57,1,346.0,100,13
9969,1,57,1,353.5,108,10
9970,1,57,1,356.1,106,18
9971,1,57,1,359.0,104,24
9972,1,57,1,364.0,104,39
9973,1,57,1,367.6,104,35
9974,1,57,1,368.6,0,0
9975,1,58,0,1.7,90,5
9976,1,58,0,2.9,90,5
9977,1,58,0,6.1,91,8
9978,1,58,0,9.9,97,19
9979,1,58,0,14.7,104,7
9980,1,58,0,15.5,100,9
9981,1,58,0,17.4,108,1
9982,1,58,0,20.0,100,17
9983,1,58,0,20.8,108,23
9984,1,58,0,21.3,100,14
9985,1,58,0,23.3,97,16
9986,1,58,0,25.6,100,33
9987,1,58,0,27.1,106,26
9988,1,58,0,29.3,104,29
9989,1,58,0,33.3,102,12
9990,1,58,0,34.0,100,31
9991,1,58,0,34.0,102,12
9992,1,58,0,37.6,97,41
9993,1,58,0,41.3,100,23
9994,1,58,0,44.7,97,22
9995,1,58,0,44.7,100,11
9996,1,58,0,46.7,97,19
9997,1,58,0,49.2,99,18
9998,1,58,0,51.1,104,21
9999,1,58,0,53.2,100,15
10000,1,58,0,55.7,104,38
10001,1,58,0,55.7,0,5
10002,1,58,0,57.9,102,14
10003,1,58,0,58.4,104,27
10004,1,58,0,60.8,108,4
10005,1,58,0,60.8,104,20
10006,1,58,0,63.3,104,20
10007,1,58,0,63.3,100,9
10008,1,58,0,66.4,100,28
10009,1,58,0,68.1,104,27
10010,1,58,0,69.9,100,20
10011,1,58,0,75.0,109,22
10012,1,58,0,75.0,104,23
10013,1,58,0,88.0,104,39
10014,1,58,0,92.8,106,48
10015,1,58,0,95.6,109,58
10016,1,58,0,97.9,108,51
10017,1,58,0,104.5,104,37
10018,1,58,0,112.3,108,35
10019,1,58,0,129.2,104,46
10020,1,58,0,138.9,104,38
10021,1,58,0,146.5,108,42
10022,1,58,0,157.2,108,35
10023,1,58,0,162.1,108,42
10024,1,58,0,166.4,111,34
10025,1,58,0,169.9,111,38
10026,1,58,0,177.4,111,29
10027,1,58,0,180.2,115,21
10028,1,58,0,183.9,115,21
10029,1,58,0,190.6,118,18
10030,1,58,0,196.0,111,33
10031,1,58,0,201.1,108,31
10032,1,58,0,208.9,108,27
10033,1,58,0,215.6,106,22
10034,1,58,0,224.9,111,15
10035,1,58,0,232.2,102,16
10036,1,58,0,239.4,111,22
10037,1,58,0,242.5,111,30
10038,1,58,0,247.2,111,28
10039,1,58,0,251.4,115,22
10040,1,58,0,260.3,115,20
10041,1,58,0,267.4,111,15
10042,1,58,0,271.4,111,10
10043,1,58,0,282.7,115,13
10044,1,58,0,286.6,104,17
10045,1,58,0,293.0,109,18
10046,1,58,0,301.9,108,22
10047,1,58,0,308.3,115,33
10048,1,58,0,312.6,111,32
10049,1,58,0,318.5,111,28
10050,1,58,0,322.7,111,27
10051,1,58,0,325.2,108,26
10052,1,58,0,328.6,104,25
10053,1,58,0,336.6,104,23
10054,1,58,0,339.8,111,27
10055,1,58,0,346.0,106,38
10056,1,58,0,353.5,104,36
10057,1,58,0,355.9,108,17
10058,1,58,0,359.0,104,16
10059,1,58,0,364.0,104,20
10060,1,58,0,367.6,97,23
10061,1,58,0,369.6,97,16
10062,1,58,0,373.6,90,2
10063,1,58,1,0.5,93,13
10064,1,58,1,1.7,91,22
10065,1,58,1,2.9,93,21
10066,1,58,1,6.1,97,28
10067,1,58,1,9.9,93,9
10068,1,58,1,9.9,108,9
10069,1,58,1,14.7,97,14
10070,1,58,1,15.5,111,9
10071,1,58,1,16.3,100,15
10072,1,58,1,18.2,99,14
10073,1,58,1,20.6,100,15
10074,1,58,1,24.8,104,43
10075,1,58,1,26.4,100,34
10076,1,58,1,29.3,100,31
10077,1,58,1,30.5,104,7
10078,1,58,1,30.5,97,13
10079,1,58,1,33.4,104,25
10080,1,58,1,33.9,100,40
10081,1,58,1,33.9,97,62
10082,1,58,1,37.6,100,25
10083,1,58,1,41.3,100,24
10084,1,58,1,44.7,93,8
10085,1,58,1,46.7,100,29
10086,1,58,1,49.2,100,30
10087,1,58,1,51.1,100,21
10088,1,58,1,53.2,14,3
10089,1,58,1,53.2,100,33
10090,1,58,1,55.7,97,24
10091,1,58,1,57.8,99,14
10092,1,58,1,57.8,100,11
10093,1,58,1,57.9,100,11
10094,1,58,1,57.9,100,9
10095,1,58,1,61.0,97,17
10096,1,58,1,63.3,100,16
10097,1,58,1,66.4,99,20
10098,1,58,1,68.1,100,13
10099,1,58,1,69.9,108,20
10100,1,58,1,75.0,104,47
10101,1,58,1,88.0,104,33
10102,1,58,1,92.8,104,21
10103,1,58,1,95.0,108,27
10104,1,58,1,98.0,100,27
10105,1,58,1,104.5,100,27
10106,1,58,1,112.3,100,18
10107,1,58,1,129.2,104,23
10108,1,58,1,138.9,104,13
10109,1,58,1,146.5,102,22
10110,1,58,1,157.2,115,17
10111,1,58,1,162.1,111,21
10112,1,58,1,166.4,111,25
10113,1,58,1,169.9,102,16
10114,1,58,1,177.4,115,15
10115,1,58,1,180.2,111,18
10116,1,58,1,183.9,111,15
10117,1,58,1,190.6,111,16
10118,1,58,1,196.0,108,23
10119,1,58,1,201.1,108,20
10120,1,58,1,208.9,111,26
10121,1,58,1,215.6,108,13
10122,1,58,1,224.9,104,10
10123,1,58,1,232.2,111,15
10124,1,58,1,239.4,111,23
10125,1,58,1,242.5,111,22
10126,1,58,1,247.2,104,21
10127,1,58,1,251.4,106,8
10128,1,58,1,260.3,108,11
10129,1,58,1,267.4,100,12
10130,1,58,1,271.4,108,8
10131,1,58,1,282.7,111,17
10132,1,58,1,286.6,117,16
10133,1,58,1,293.0,113,20
10134,1,58,1,301.9,115,15
10135,1,58,1,308.3,115,11
10136,1,58,1,312.6,111,13
10137,1,58,1,318.5,115,13
10138,1,58,1,322.7,108,13
10139,1,58,1,325.2,108,11
10140,1,58,1,328.6,108,11
10141,1,58,1,336.6,113,18
10142,1,58,1,339.8,111,25
10143,1,58,1,346.0,104,15
10144,1,58,1,353.5,100,11
10145,1,58,1,356.1,100,9
10146,1,58,1,359.0,93,17
10147,1,58,1,364.0,104,29
10148,1,58,1,367.6,104,33
10149,1,58,1,368.6,100,1
10150,1,59,0,1.7,90,5
10151,1,59,0,2.9,97,6
10152,1,59,0,6.1,102,4
10153,1,59,0,9.9,97,10
10154,1,59,0,14.7,100,8
10155,1,59,0,15.5,97,17
10156,1,59,0,17.4,111,11
10157,1,59,0,20.0,104,13
10158,1,59,0,20.8,102,16
10159,1,59,0,21.3,104,13
10160,1,59,0,23.3,97,22
10161,1,59,0,25.6,93,42
10162,1,59,0,27.1,104,17
10163,1,59,0,29.3,97,27
10164,1,59,0,33.3,104,11
10165,1,59,0,34.0,97,22
10166,1,59,0,34.0,108,9
10167,1,59,0,37.6,95,28
10168,1,59,0,41.3,93,13
10169,1,59,0,44.7,104,25
10170,1,59,0,44.7,104,13
10171,1,59,0,46.7,99,20
10172,1,59,0,49.2,100,25
10173,1,59,0,51.1,104,27
10174,1,59,0,53.2,104,13
10175,1,59,0,55.7,104,31
10176,1,59,0,55.7,0,3
10177,1,59,0,57.9,102,16
10178,1,59,0,58.4,100,22
10179,1,59,0,60.8,102,2
10180,1,59,0,60.8,100,25
10181,1,59,0,63.3,100,23
10182,1,59,0,63.3,93,9
10183,1,59,0,66.4,104,26
10184,1,59,0,68.1,104,33
10185,1,59,0,69.9,104,18
10186,1,59,0,75.0,108,18
10187,1,59,0,75.0,104,20
10188,1,59,0,88.0,100,45
10189,1,59,0,92.8,106,54
10190,1,59,0,95.6,104,28
10191,1,59,0,97.9,104,37
10192,1,59,0,104.5,104,38
10193,1,59,0,112.3,104,45
10194,1,59,0,129.2,104,30
10195,1,59,0,138.9,108,40
10196,1,59,0,146.5,111,33
10197,1,59,0,157.2,111,40
10198,1,59,0,162.1,108,47
10199,1,59,0,166.4,111,34
10200,1,59,0,169.9,111,36
10201,1,59,0,177.4,108,31
10202,1,59,0,180.2,115,27
10203,1,59,0,183.9,113,30
10204,1,59,0,190.6,111,35
10205,1,59,0,196.0,111,24
10206,1,59,0,201.1,108,31
10207,1,59,0,208.9,108,19
10208,1,59,0,215.6,111,18
10209,1,59,0,224.9,115,19
10210,1,59,0,232.2,108,23
10211,1,59,0,239.4,111,30
10212,1,59,0,242.5,115,21
10213,1,59,0,247.2,115,17
10214,1,59,0,251.4,111,22
10215,1,59,0,260.3,108,13
10216,1,59,0,267.4,111,12
10217,1,59,0,271.4,111,14
10218,1,59,0,282.7,104,13
10219,1,59,0,286.6,111,19
10220,1,59,0,293.0,111,24
10221,1,59,0,301.9,111,23
10222,1,59,0,308.3,108,33
10223,1,59,0,312.6,113,32
10224,1,59,0,318.5,104,25
10225,1,59,0,322.7,108,23
10226,1,59,0,325.2,108,18
10227,1,59,0,328.6,109,14
10228,1,59,0,336.6,109,20
10229,1,59,0,339.8,111,33
10230,1,59,0,346.0,109,24
10231,1,59,0,353.5,106,18
10232,1,59,0,355.9,108,24
10233,1,59,0,359.0,106,30
10234,1,59,0,364.0,104,30
10235,1,59,0,367.6,100,18
10236,1,59,0,369.6,99,22
10237,1,59,0,373.6,100,1
10238,1,59,1,0.5,95,8
10239,1,59,1,1.7,90,15
10240,1,59,1,2.9,97,24
10241,1,59,1,6.1,100,38
10242,1,59,1,9.9,97,18
10243,1,59,1,9.9,108,13
10244,1,59,1,14.7,102,26
10245,1,59,1,15.5,102,10
10246,1,59,1,16.3,99,14
10247,1,59,1,18.2,97,12
10248,1,59,1,20.6,100,23
10249,1,59,1,24.8,100,37
10250,1,59,1,26.4,100,44
10251,1,59,1,29.3,100,50
10252,1,59,1,30.5,104,4
10253,1,59,1,30.5,100,29
10254,1,59,1,33.4,100,26
10255,1,59,1,33.9,99,30
10256,1,59,1,33.9,97,34
10257,1,59,1,37.6,97,19
10258,1,59,1,41.3,97,23
10259,1,59,1,44.7,97,19
10260,1,59,1,46.7,100,29
10261,1,59,1,49.2,99,22
10262,1,59,1,51.1,95,20
10263,1,59,1,53.2,10,1
10264,1,59,1,53.2,97,33
10265,1,59,1,55.7,95,22
10266,1,59,1,57.8,97,18
10267,1,59,1,57.8,97,7
10268,1,59,1,57.9,97,5
10269,1,59,1,57.9,95,18
10270,1,59,1,61.0,104,20
10271,1,59,1,63.3,100,24
10272,1,59,1,66.4,100,25
10273,1,59,1,68.1,97,16
10274,1,59,1,69.9,108,15
10275,1,59,1,75.0,104,33
10276,1,59,1,88.0,104,41
10277,1,59,1,92.8,108,36
10278,1,59,1,95.0,100,34
10279,1,59,1,98.0,104,12
10280,1,59,1,104.5,104,27
10281,1,59,1,112.3,104,26
10282,1,59,1,129.2,102,18
10283,1,59,1,138.9,104,24
10284,1,59,1,146.5,104,13
10285,1,59,1,157.2,100,19
10286,1,59,1,162.1,106,16
10287,1,59,1,166.4,108,18
10288,1,59,1,169.9,108,21
10289,1,59,1,177.4,111,15
10290,1,59,1,180.2,104,19
10291,1,59,1,183.9,104,22
10292,1,59,1,190.6,115,23
10293,1,59,1,196.0,111,20
10294,1,59,1,201.1,108,21
10295,1,59,1,208.9,111,23
10296,1,59,1,215.6,111,21
10297,1,59,1,224.9,108,22
10298,1,59,1,232.2,111,14
10299,1,59,1,239.4,115,9
10300,1,59,1,242.5,115,9
10301,1,59,1,247.2,111,23
10302,1,59,1,251.4,108,22
10303,1,59,1,260.3,104,10
10304,1,59,1,267.4,106,8
10305,1,59,1,271.4,109,8
10306,1,59,1,282.7,108,9
10307,1,59,1,286.6,115,9
10308,1,59,1,293.0,108,19
10309,1,59,1,301.9,108,15
10310,1,59,1,308.3,115,19
10311,1,59,1,312.6,111,16
10312,1,59,1,318.5,115,13
10313,1,59,1,322.7,115,14
10314,1,59,1,325.2,111,13
10315,1,59,1,328.6,108,12
10316,1,59,1,336.6,111,18
10317,1,59,1,339.8,111,15
10318,1,59,1,346.0,108,26
10319,1,59,1,353.5,108,28
10320,1,59,1,356.1,106,16
10321,1,59,1,359.0,102,12
10322,1,59,1,364.0,108,21
10323,1,59,1,367.6,104,17
10324,1,59,1,368.6,68,1
10325,1,60,0,1.7,82,5
10326,1,60,0,2.9,90,10
10327,1,60,0,6.1,91,16
10328,1,60,0,9.9,97,25
10329,1,60,0,14.7,97,10
10330,1,60,0,15.5,97,26
10331,1,60,0,17.4,108,5
10332,1,60,0,20.0,100,6
10333,1,60,0,20.8,104,20
10334,1,60,0,21.3,97,24
10335,1,60,0,23.3,99,12
10336,1,60,0,25.6,100,23
10337,1,60,0,27.1,104,23
10338,1,60,0,29.3,100,23
10339,1,60,0,33.3,104,15
10340,1,60,0,34.0,100,27
10341,1,60,0,34.0,104,7
10342,1,60,0,37.6,97,37
10343,1,60,0,41.3,100,25
10344,1,60,0,44.7,97,42
10345,1,60,0,44.7,100,20
10346,1,60,0,46.7,97,23
10347,1,60,0,49.2,100,27
10348,1,60,0,51.1,108,34
10349,1,60,0,53.2,97,27
10350,1,60,0,55.7,100,36
10351,1,60,0,55.7,0,1
10352,1,60,0,57.9,100,5
10353,1,60,0,58.4,100,26
10354,1,60,0,60.8,102,6
10355,1,60,0,60.8,100,21
10356,1,60,0,63.3,104,23
10357,1,60,0,63.3,100,5
10358,1,60,0,66.4,100,15
10359,1,60,0,68.1,100,17
10360,1,60,0,69.9,99,16
10361,1,60,0,75.0,104,20
10362,1,60,0,75.0,104,30
10363,1,60,0,88.0,104,63
10364,1,60,0,92.8,104,50
10365,1,60,0,95.6,104,59
10366,1,60,0,97.9,104,50
10367,1,60,0,104.5,100,41
10368,1,60,0,112.3,106,38
10369,1,60,0,129.2,104,42
10370,1,60,0,138.9,111,36
10371,1,60,0,146.5,108,37
10372,1,60,0,157.2,108,44
10373,1,60,0,162.1,111,49
10374,1,60,0,166.4,111,45
10375,1,60,0,169.9,115,48
10376,1,60,0,177.4,111,43
10377,1,60,0,180.2,113,26
10378,1,60,0,183.9,111,22
10379,1,60,0,190.6,108,23
10380,1,60,0,196.0,109,20
10381,1,60,0,201.1,111,18
10382,1,60,0,208.9,113,24
10383,1,60,0,215.6,111,23
10384,1,60,0,224.9,109,24
10385,1,60,0,232.2,106,32
10386,1,60,0,239.4,113,20
