,星期,時間,方向,里程,車速,交通量
872,2,5,1,364.0,104,39
873,2,5,1,367.6,104,37
874,2,5,1,368.6,0,0
875,2,6,0,1.7,88,16
876,2,6,0,2.9,86,25
877,2,6,0,6.1,90,32
878,2,6,0,9.9,93,43
879,2,6,0,14.7,93,22
880,2,6,0,15.5,97,40
881,2,6,0,17.4,108,12
882,2,6,0,20.0,97,17
883,2,6,0,20.8,108,24
884,2,6,0,21.3,93,22
885,2,6,0,23.3,99,24
886,2,6,0,25.6,93,52
887,2,6,0,27.1,104,25
888,2,6,0,29.3,100,55
889,2,6,0,33.3,100,33
890,2,6,0,34.0,97,60
891,2,6,0,34.0,100,15
892,2,6,0,37.6,93,65
893,2,6,0,41.3,97,47
894,2,6,0,44.7,93,40
895,2,6,0,44.7,99,30
896,2,6,0,46.7,93,40
897,2,6,0,49.2,97,47
898,2,6,0,51.1,100,45
899,2,6,0,53.2,100,36
900,2,6,0,55.7,100,51
901,2,6,0,55.7,0,5
902,2,6,0,57.9,100,23
903,2,6,0,58.4,100,36
904,2,6,0,60.8,104,5
905,2,6,0,60.8,100,21
906,2,6,0,63.3,100,34
907,2,6,0,63.3,100,3
908,2,6,0,66.4,97,27
909,2,6,0,68.1,102,24
910,2,6,0,69.9,97,18
911,2,6,0,75.0,100,24
912,2,6,0,75.0,100,21
913,2,6,0,88.0,97,34
914,2,6,0,92.8,100,29
915,2,6,0,95.6,104,27
916,2,6,0,97.9,104,29
917,2,6,0,104.5,100,25
918,2,6,0,112.3,97,28
919,2,6,0,129.2,104,32
920,2,6,0,138.9,99,26
921,2,6,0,146.5,100,20
922,2,6,0,157.2,100,21
923,2,6,0,162.1,100,25
924,2,6,0,166.4,104,30
925,2,6,0,169.9,104,32
926,2,6,0,177.4,100,22
927,2,6,0,180.2,102,20
928,2,6,0,183.9,102,20
929,2,6,0,190.6,97,19
930,2,6,0,196.0,100,32
931,2,6,0,201.1,108,18
932,2,6,0,208.9,100,21
933,2,6,0,215.6,109,32
934,2,6,0,224.9,108,21
935,2,6,0,232.2,93,19
936,2,6,0,239.4,108,19
937,2,6,0,242.5,109,26
938,2,6,0,247.2,111,21
939,2,6,0,251.4,109,12
940,2,6,0,260.3,100,18
941,2,6,0,267.4,111,17
942,2,6,0,271.4,104,21
943,2,6,0,282.7,108,15
944,2,6,0,286.6,109,24
945,2,6,0,293.0,111,22
946,2,6,0,301.9,108,19
947,2,6,0,308.3,106,22
948,2,6,0,312.6,108,33
949,2,6,0,318.5,99,24
950,2,6,0,322.7,104,25
951,2,6,0,325.2,97,21
952,2,6,0,328.6,97,19
953,2,6,0,336.6,104,28
954,2,6,0,339.8,109,40
955,2,6,0,346.0,108,41
956,2,6,0,353.5,104,36
957,2,6,0,355.9,100,21
958,2,6,0,359.0,97,23
959,2,6,0,364.0,100,32
960,2,6,0,367.6,100,30
961,2,6,0,369.6,97,27
962,2,6,0,373.6,0,0
963,2,6,1,0.5,88,10
964,2,6,1,1.7,88,12
965,2,6,1,2.9,90,13
966,2,6,1,6.1,95,16
967,2,6,1,9.9,97,14
968,2,6,1,9.9,115,4
969,2,6,1,14.7,97,26
970,2,6,1,15.5,97,23
971,2,6,1,16.3,100,9
972,2,6,1,18.2,97,15
973,2,6,1,20.6,99,36
974,2,6,1,24.8,97,59
975,2,6,1,26.4,97,57
976,2,6,1,29.3,97,58
977,2,6,1,30.5,93,20
978,2,6,1,30.5,93,15
979,2,6,1,33.4,100,24
980,2,6,1,33.9,82,75
981,2,6,1,33.9,93,27
982,2,6,1,37.6,97,50
983,2,6,1,41.3,100,34
984,2,6,1,44.7,100,25
985,2,6,1,46.7,104,26
986,2,6,1,49.2,97,31
987,2,6,1,51.1,95,38
988,2,6,1,53.2,7,3
989,2,6,1,53.2,93,67
990,2,6,1,55.7,93,38
991,2,6,1,57.8,93,29
992,2,6,1,57.8,93,5
993,2,6,1,57.9,93,9
994,2,6,1,57.9,97,30
995,2,6,1,61.0,102,24
996,2,6,1,63.3,99,34
997,2,6,1,66.4,100,39
998,2,6,1,68.1,93,17
999,2,6,1,69.9,104,22
1000,2,6,1,75.0,100,43
1001,2,6,1,88.0,100,51
1002,2,6,1,92.8,104,40
1003,2,6,1,95.0,100,38
1004,2,6,1,98.0,100,23
1005,2,6,1,104.5,102,26
1006,2,6,1,112.3,104,25
1007,2,6,1,129.2,100,38
1008,2,6,1,138.9,106,24
1009,2,6,1,146.5,108,37
1010,2,6,1,157.2,100,24
1011,2,6,1,162.1,104,30
1012,2,6,1,166.4,100,39
1013,2,6,1,169.9,104,27
1014,2,6,1,177.4,111,18
1015,2,6,1,180.2,111,23
1016,2,6,1,183.9,108,27
1017,2,6,1,190.6,111,33
1018,2,6,1,196.0,111,29
1019,2,6,1,201.1,108,35
1020,2,6,1,208.9,115,21
1021,2,6,1,215.6,111,22
1022,2,6,1,224.9,106,20
1023,2,6,1,232.2,108,25
1024,2,6,1,239.4,108,24
1025,2,6,1,242.5,111,15
1026,2,6,1,247.2,108,15
1027,2,6,1,251.4,111,22
1028,2,6,1,260.3,111,25
1029,2,6,1,267.4,108,29
1030,2,6,1,271.4,111,18
1031,2,6,1,282.7,108,26
1032,2,6,1,286.6,111,24
1033,2,6,1,293.0,111,19
1034,2,6,1,301.9,111,22
1035,2,6,1,308.3,111,25
1036,2,6,1,312.6,108,28
1037,2,6,1,318.5,104,27
1038,2,6,1,322.7,108,30
1039,2,6,1,325.2,111,21
1040,2,6,1,328.6,108,33
1041,2,6,1,336.6,111,32
1042,2,6,1,339.8,111,38
1043,2,6,1,346.0,109,28
1044,2,6,1,353.5,104,30
1045,2,6,1,356.1,111,36
1046,2,6,1,359.0,104,47
1047,2,6,1,364.0,108,43
1048,2,6,1,367.6,104,46
1049,2,6,1,368.6,86,1
1050,2,7,0,1.7,82,17
1051,2,7,0,2.9,82,21
1052,2,7,0,6.1,90,21
1053,2,7,0,9.9,90,37
1054,2,7,0,14.7,93,24
1055,2,7,0,15.5,99,50
1056,2,7,0,17.4,111,5
1057,2,7,0,20.0,100,22
1058,2,7,0,20.8,102,32
1059,2,7,0,21.3,93,34
1060,2,7,0,23.3,97,26
1061,2,7,0,25.6,90,53
1062,2,7,0,27.1,104,36
1063,2,7,0,29.3,97,36
1064,2,7,0,33.3,106,22
1065,2,7,0,34.0,95,34
1066,2,7,0,34.0,97,12
1067,2,7,0,37.6,93,75
1068,2,7,0,41.3,100,43
1069,2,7,0,44.7,91,32
1070,2,7,0,44.7,97,22
1071,2,7,0,46.7,93,44
1072,2,7,0,49.2,100,43
1073,2,7,0,51.1,104,54
1074,2,7,0,53.2,100,46
1075,2,7,0,55.7,100,51
1076,2,7,0,55.7,0,3
1077,2,7,0,57.9,104,19
1078,2,7,0,58.4,100,32
1079,2,7,0,60.8,93,6
1080,2,7,0,60.8,100,13
1081,2,7,0,63.3,100,21
1082,2,7,0,63.3,97,3
1083,2,7,0,66.4,100,28
1084,2,7,0,68.1,93,27
1085,2,7,0,69.9,93,23
1086,2,7,0,75.0,104,22
1087,2,7,0,75.0,104,18
1088,2,7,0,88.0,97,27
1089,2,7,0,92.8,100,32
1090,2,7,0,95.6,102,34
1091,2,7,0,97.9,100,33
1092,2,7,0,104.5,95,34
1093,2,7,0,112.3,104,29
1094,2,7,0,129.2,100,16
1095,2,7,0,138.9,104,20
1096,2,7,0,146.5,100,20
1097,2,7,0,157.2,104,18
1098,2,7,0,162.1,104,31
1099,2,7,0,166.4,108,18
1100,2,7,0,169.9,100,38
1101,2,7,0,177.4,100,23
1102,2,7,0,180.2,99,20
1103,2,7,0,183.9,100,23
1104,2,7,0,190.6,104,24
1105,2,7,0,196.0,104,17
1106,2,7,0,201.1,111,34
1107,2,7,0,208.9,104,33
1108,2,7,0,215.6,104,16
1109,2,7,0,224.9,104,22
1110,2,7,0,232.2,108,15
1111,2,7,0,239.4,108,22
1112,2,7,0,242.5,111,12
1113,2,7,0,247.2,108,10
1114,2,7,0,251.4,108,21
1115,2,7,0,260.3,102,20
1116,2,7,0,267.4,104,19
1117,2,7,0,271.4,111,11
1118,2,7,0,282.7,108,19
1119,2,7,0,286.6,108,13
1120,2,7,0,293.0,108,16
1121,2,7,0,301.9,108,19
1122,2,7,0,308.3,104,25
1123,2,7,0,312.6,108,19
1124,2,7,0,318.5,104,27
1125,2,7,0,322.7,102,26
1126,2,7,0,325.2,104,28
1127,2,7,0,328.6,108,23
1128,2,7,0,336.6,108,30
1129,2,7,0,339.8,111,37
1130,2,7,0,346.0,108,36
1131,2,7,0,353.5,108,29
1132,2,7,0,355.9,104,25
1133,2,7,0,359.0,104,25
1134,2,7,0,364.0,100,33
1135,2,7,0,367.6,104,31
1136,2,7,0,369.6,100,29
1137,2,7,0,373.6,0,0
1138,2,7,1,0.5,93,9
1139,2,7,1,1.7,90,14
1140,2,7,1,2.9,91,12
1141,2,7,1,6.1,90,21
1142,2,7,1,9.9,97,7
1143,2,7,1,9.9,111,5
1144,2,7,1,14.7,97,21
1145,2,7,1,15.5,93,13
1146,2,7,1,16.3,95,10
1147,2,7,1,18.2,99,26
1148,2,7,1,20.6,99,30
1149,2,7,1,24.8,100,49
1150,2,7,1,26.4,97,49
1151,2,7,1,29.3,95,52
1152,2,7,1,30.5,90,11
1153,2,7,1,30.5,100,17
1154,2,7,1,33.4,97,15
1155,2,7,1,33.9,79,98
1156,2,7,1,33.9,90,22
1157,2,7,1,37.6,93,48
1158,2,7,1,41.3,100,42
1159,2,7,1,44.7,100,27
1160,2,7,1,46.7,97,32
1161,2,7,1,49.2,99,28
1162,2,7,1,51.1,100,31
1163,2,7,1,53.2,3,5
1164,2,7,1,53.2,93,62
1165,2,7,1,55.7,97,32
1166,2,7,1,57.8,93,21
1167,2,7,1,57.8,93,7
1168,2,7,1,57.9,100,15
1169,2,7,1,57.9,97,14
1170,2,7,1,61.0,100,29
1171,2,7,1,63.3,97,32
1172,2,7,1,66.4,97,37
1173,2,7,1,68.1,93,21
1174,2,7,1,69.9,102,22
1175,2,7,1,75.0,104,56
1176,2,7,1,88.0,104,43
1177,2,7,1,92.8,104,34
1178,2,7,1,95.0,100,36
1179,2,7,1,98.0,100,48
1180,2,7,1,104.5,100,26
1181,2,7,1,112.3,100,33
1182,2,7,1,129.2,104,29
1183,2,7,1,138.9,104,39
1184,2,7,1,146.5,108,22
1185,2,7,1,157.2,104,31
1186,2,7,1,162.1,108,23
1187,2,7,1,166.4,104,23
1188,2,7,1,169.9,104,25
1189,2,7,1,177.4,111,19
1190,2,7,1,180.2,111,28
1191,2,7,1,183.9,108,19
1192,2,7,1,190.6,111,27
1193,2,7,1,196.0,108,31
1194,2,7,1,201.1,111,30
1195,2,7,1,208.9,108,28
1196,2,7,1,215.6,111,15
1197,2,7,1,224.9,106,24
1198,2,7,1,232.2,111,15
1199,2,7,1,239.4,111,17
1200,2,7,1,242.5,111,21
1201,2,7,1,247.2,108,28
1202,2,7,1,251.4,111,13
1203,2,7,1,260.3,108,18
1204,2,7,1,267.4,111,21
1205,2,7,1,271.4,111,27
1206,2,7,1,282.7,108,26
1207,2,7,1,286.6,109,22
1208,2,7,1,293.0,109,24
1209,2,7,1,301.9,115,19
1210,2,7,1,308.3,111,26
1211,2,7,1,312.6,104,30
1212,2,7,1,318.5,108,27
1213,2,7,1,322.7,115,17
1214,2,7,1,325.2,111,20
1215,2,7,1,328.6,111,25
1216,2,7,1,336.6,115,34
1217,2,7,1,339.8,108,35
1218,2,7,1,346.0,111,40
1219,2,7,1,353.5,108,38
1220,2,7,1,356.1,108,41
1221,2,7,1,359.0,108,22
1222,2,7,1,364.0,104,21
1223,2,7,1,367.6,102,22
1224,2,7,1,368.6,79,1
1225,2,8,0,1.7,90,17
1226,2,8,0,2.9,93,25
1227,2,8,0,6.1,97,30
1228,2,8,0,9.9,93,39
1229,2,8,0,14.7,90,27
1230,2,8,0,15.5,93,52
1231,2,8,0,17.4,108,9
1232,2,8,0,20.0,97,15
1233,2,8,0,20.8,97,24
1234,2,8,0,21.3,93,37
1235,2,8,0,23.3,97,30
1236,2,8,0,25.6,97,49
1237,2,8,0,27.1,100,26
1238,2,8,0,29.3,100,50
1239,2,8,0,33.3,104,26
1240,2,8,0,34.0,97,71
1241,2,8,0,34.0,100,14
1242,2,8,0,37.6,93,63
1243,2,8,0,41.3,100,39
1244,2,8,0,44.7,93,43
1245,2,8,0,44.7,97,26
1246,2,8,0,46.7,93,41
1247,2,8,0,49.2,100,46
1248,2,8,0,51.1,104,34
1249,2,8,0,53.2,100,27
1250,2,8,0,55.7,100,52
1251,2,8,0,55.7,0,5
1252,2,8,0,57.9,102,10
1253,2,8,0,58.4,97,43
1254,2,8,0,60.8,97,3
1255,2,8,0,60.8,100,8
1256,2,8,0,63.3,97,27
1257,2,8,0,63.3,100,2
1258,2,8,0,66.4,104,21
1259,2,8,0,68.1,100,32
1260,2,8,0,69.9,93,25
1261,2,8,0,75.0,100,29
1262,2,8,0,75.0,100,12
1263,2,8,0,88.0,97,28
1264,2,8,0,92.8,100,39
1265,2,8,0,95.6,102,34
1266,2,8,0,97.9,104,31
1267,2,8,0,104.5,104,27
1268,2,8,0,112.3,102,16
1269,2,8,0,129.2,99,28
1270,2,8,0,138.9,104,19
1271,2,8,0,146.5,104,20
1272,2,8,0,157.2,100,34
1273,2,8,0,162.1,108,16
1274,2,8,0,166.4,100,25
1275,2,8,0,169.9,100,26
1276,2,8,0,177.4,93,30
1277,2,8,0,180.2,97,14
1278,2,8,0,183.9,104,15
1279,2,8,0,190.6,102,18
1280,2,8,0,196.0,111,32
1281,2,8,0,201.1,104,19
1282,2,8,0,208.9,104,19
1283,2,8,0,215.6,108,29
1284,2,8,0,224.9,108,17
1285,2,8,0,232.2,104,22
1286,2,8,0,239.4,108,19
1287,2,8,0,242.5,115,23
1288,2,8,0,247.2,111,15
1289,2,8,0,251.4,108,23
1290,2,8,0,260.3,108,23
1291,2,8,0,267.4,113,8
1292,2,8,0,271.4,108,17
1293,2,8,0,282.7,109,10
1294,2,8,0,286.6,111,20
1295,2,8,0,293.0,115,15
1296,2,8,0,301.9,108,25
1297,2,8,0,308.3,111,20
1298,2,8,0,312.6,108,33
1299,2,8,0,318.5,108,33
1300,2,8,0,322.7,104,27
1301,2,8,0,325.2,102,18
1302,2,8,0,328.6,104,17
1303,2,8,0,336.6,108,26
1304,2,8,0,339.8,111,27
1305,2,8,0,346.0,108,27
1306,2,8,0,353.5,104,28
1307,2,8,0,355.9,109,14
1308,2,8,0,359.0,104,15
1309,2,8,0,364.0,100,29
1310,2,8,0,367.6,100,19
1311,2,8,0,369.6,93,17
1312,2,8,0,373.6,0,0
1313,2,8,1,0.5,90,11
1314,2,8,1,1.7,95,16
1315,2,8,1,2.9,93,19
1316,2,8,1,6.1,93,21
1317,2,8,1,9.9,93,11
1318,2,8,1,9.9,108,5
1319,2,8,1,14.7,97,23
1320,2,8,1,15.5,90,19
1321,2,8,1,16.3,100,11
1322,2,8,1,18.2,97,14
1323,2,8,1,20.6,97,15
1324,2,8,1,24.8,99,48
1325,2,8,1,26.4,97,49
1326,2,8,1,29.3,97,51
1327,2,8,1,30.5,93,7
1328,2,8,1,30.5,93,11
1329,2,8,1,33.4,99,14
1330,2,8,1,33.9,86,55
1331,2,8,1,33.9,93,31
1332,2,8,1,37.6,97,36
1333,2,8,1,41.3,100,58
1334,2,8,1,44.7,100,25
1335,2,8,1,46.7,100,45
1336,2,8,1,49.2,97,43
1337,2,8,1,51.1,97,34
1338,2,8,1,53.2,7,3
1339,2,8,1,53.2,100,45
1340,2,8,1,55.7,100,33
1341,2,8,1,57.8,104,25
1342,2,8,1,57.8,93,5
1343,2,8,1,57.9,97,11
1344,2,8,1,57.9,97,23
1345,2,8,1,61.0,104,24
1346,2,8,1,63.3,93,35
1347,2,8,1,66.4,100,54
1348,2,8,1,68.1,93,23
1349,2,8,1,69.9,104,18
1350,2,8,1,75.0,100,39
1351,2,8,1,88.0,100,43
1352,2,8,1,92.8,104,32
1353,2,8,1,95.0,104,30
1354,2,8,1,98.0,102,28
1355,2,8,1,104.5,100,40
1356,2,8,1,112.3,100,32
1357,2,8,1,129.2,104,28
1358,2,8,1,138.9,102,26
1359,2,8,1,146.5,104,32
1360,2,8,1,157.2,108,32
1361,2,8,1,162.1,111,25
1362,2,8,1,166.4,111,33
1363,2,8,1,169.9,108,23
1364,2,8,1,177.4,108,17
1365,2,8,1,180.2,108,31
1366,2,8,1,183.9,106,30
1367,2,8,1,190.6,111,24
1368,2,8,1,196.0,111,25
1369,2,8,1,201.1,109,28
1370,2,8,1,208.9,111,24
1371,2,8,1,215.6,106,24
1372,2,8,1,224.9,108,16
1373,2,8,1,232.2,111,22
1374,2,8,1,239.4,113,20
1375,2,8,1,242.5,111,21
1376,2,8,1,247.2,108,20
1377,2,8,1,251.4,108,26
1378,2,8,1,260.3,108,13
1379,2,8,1,267.4,108,16
1380,2,8,1,271.4,111,21
1381,2,8,1,282.7,108,26
1382,2,8,1,286.6,111,21
1383,2,8,1,293.0,108,26
1384,2,8,1,301.9,108,29
1385,2,8,1,308.3,111,25
1386,2,8,1,312.6,108,21
1387,2,8,1,318.5,104,27
1388,2,8,1,322.7,108,22
1389,2,8,1,325.2,104,15
1390,2,8,1,328.6,111,21
1391,2,8,1,336.6,118,26
1392,2,8,1,339.8,115,31
1393,2,8,1,346.0,108,39
1394,2,8,1,353.5,100,35
1395,2,8,1,356.1,100,27
1396,2,8,1,359.0,108,30
1397,2,8,1,364.0,111,30
1398,2,8,1,367.6,108,29
1399,2,8,1,368.6,99,2
1400,2,9,0,1.7,90,20
1401,2,9,0,2.9,82,21
1402,2,9,0,6.1,88,30
1403,2,9,0,9.9,90,34
1404,2,9,0,14.7,90,23
1405,2,9,0,15.5,93,46
1406,2,9,0,17.4,111,13
1407,2,9,0,20.0,93,10
1408,2,9,0,20.8,100,22
1409,2,9,0,21.3,93,38
1410,2,9,0,23.3,93,32
1411,2,9,0,25.6,93,46
1412,2,9,0,27.1,104,21
1413,2,9,0,29.3,97,42
1414,2,9,0,33.3,100,25
1415,2,9,0,34.0,97,32
1416,2,9,0,34.0,102,12
1417,2,9,0,37.6,97,71
1418,2,9,0,41.3,97,40
1419,2,9,0,44.7,97,31
1420,2,9,0,44.7,97,20
1421,2,9,0,46.7,93,30
1422,2,9,0,49.2,97,38
1423,2,9,0,51.1,104,38
1424,2,9,0,53.2,100,39
1425,2,9,0,55.7,100,40
1426,2,9,0,55.7,0,4
1427,2,9,0,57.9,104,13
1428,2,9,0,58.4,104,19
1429,2,9,0,60.8,100,4
1430,2,9,0,60.8,97,11
1431,2,9,0,63.3,100,28
1432,2,9,0,63.3,90,5
1433,2,9,0,66.4,100,29
1434,2,9,0,68.1,100,32
1435,2,9,0,69.9,97,19
1436,2,9,0,75.0,102,22
1437,2,9,0,75.0,100,11
1438,2,9,0,88.0,97,31
1439,2,9,0,92.8,100,41
1440,2,9,0,95.6,106,12
1441,2,9,0,97.9,100,10
1442,2,9,0,104.5,93,10
1443,2,9,0,112.3,100,24
1444,2,9,0,129.2,102,16
1445,2,9,0,138.9,104,17
1446,2,9,0,146.5,104,36
1447,2,9,0,157.2,104,14
1448,2,9,0,162.1,100,22
1449,2,9,0,166.4,108,23
1450,2,9,0,169.9,100,40
1451,2,9,0,177.4,102,28
1452,2,9,0,180.2,111,17
1453,2,9,0,183.9,111,22
1454,2,9,0,190.6,102,32
1455,2,9,0,196.0,102,18
1456,2,9,0,201.1,108,21
1457,2,9,0,208.9,104,25
1458,2,9,0,215.6,111,19
1459,2,9,0,224.9,108,19
1460,2,9,0,232.2,108,16
1461,2,9,0,239.4,115,17
1462,2,9,0,242.5,111,12
1463,2,9,0,247.2,111,19
1464,2,9,0,251.4,111,17
1465,2,9,0,260.3,104,11
1466,2,9,0,267.4,104,16
1467,2,9,0,271.4,108,14
1468,2,9,0,282.7,111,12
1469,2,9,0,286.6,108,13
1470,2,9,0,293.0,106,16
1471,2,9,0,301.9,111,16
1472,2,9,0,308.3,115,23
1473,2,9,0,312.6,108,28
1474,2,9,0,318.5,108,23
1475,2,9,0,322.7,104,21
1476,2,9,0,325.2,104,17
1477,2,9,0,328.6,108,14
1478,2,9,0,336.6,104,17
1479,2,9,0,339.8,111,29
1480,2,9,0,346.0,111,24
1481,2,9,0,353.5,104,19
1482,2,9,0,355.9,108,22
1483,2,9,0,359.0,100,23
1484,2,9,0,364.0,100,32
1485,2,9,0,367.6,100,22
1486,2,9,0,369.6,97,27
1487,2,9,0,373.6,75,3
1488,2,9,1,0.5,86,11
1489,2,9,1,1.7,88,12
1490,2,9,1,2.9,91,14
1491,2,9,1,6.1,97,24
1492,2,9,1,9.9,93,15
1493,2,9,1,9.9,115,7
1494,2,9,1,14.7,99,24
1495,2,9,1,15.5,93,14
1496,2,9,1,16.3,100,8
1497,2,9,1,18.2,90,22
1498,2,9,1,20.6,97,20
1499,2,9,1,24.8,100,56
1500,2,9,1,26.4,97,56
1501,2,9,1,29.3,97,50
1502,2,9,1,30.5,97,7
1503,2,9,1,30.5,90,11
1504,2,9,1,33.4,97,13
1505,2,9,1,33.9,86,48
1506,2,9,1,33.9,93,33
1507,2,9,1,37.6,97,29
1508,2,9,1,41.3,102,34
1509,2,9,1,44.7,102,22
1510,2,9,1,46.7,100,33
1511,2,9,1,49.2,100,39
1512,2,9,1,51.1,97,31
1513,2,9,1,53.2,10,4
1514,2,9,1,53.2,93,57
1515,2,9,1,55.7,90,27
1516,2,9,1,57.8,100,24
1517,2,9,1,57.8,99,4
1518,2,9,1,57.9,93,10
1519,2,9,1,57.9,97,21
1520,2,9,1,61.0,100,16
1521,2,9,1,63.3,100,31
1522,2,9,1,66.4,100,29
1523,2,9,1,68.1,97,14
1524,2,9,1,69.9,104,25
1525,2,9,1,75.0,100,43
1526,2,9,1,88.0,100,39
1527,2,9,1,92.8,104,28
1528,2,9,1,95.0,104,31
1529,2,9,1,98.0,104,29
1530,2,9,1,104.5,104,29
1531,2,9,1,112.3,97,20
1532,2,9,1,129.2,100,32
1533,2,9,1,138.9,104,32
1534,2,9,1,146.5,104,33
1535,2,9,1,157.2,100,39
1536,2,9,1,162.1,104,32
1537,2,9,1,166.4,111,41
1538,2,9,1,169.9,111,23
1539,2,9,1,177.4,115,27
1540,2,9,1,180.2,111,25
1541,2,9,1,183.9,108,26
1542,2,9,1,190.6,108,28
1543,2,9,1,196.0,111,30
1544,2,9,1,201.1,111,25
1545,2,9,1,208.9,108,29
1546,2,9,1,215.6,108,19
1547,2,9,1,224.9,106,14
1548,2,9,1,232.2,111,23
1549,2,9,1,239.4,111,19
1550,2,9,1,242.5,118,13
1551,2,9,1,247.2,111,23
1552,2,9,1,251.4,109,16
1553,2,9,1,260.3,108,18
1554,2,9,1,267.4,108,18
1555,2,9,1,271.4,108,13
1556,2,9,1,282.7,104,18
1557,2,9,1,286.6,115,21
1558,2,9,1,293.0,108,22
1559,2,9,1,301.9,111,24
1560,2,9,1,308.3,108,28
1561,2,9,1,312.6,102,30
1562,2,9,1,318.5,108,25
1563,2,9,1,322.7,111,33
1564,2,9,1,325.2,108,28
1565,2,9,1,328.6,102,16
1566,2,9,1,336.6,115,21
1567,2,9,1,339.8,111,26
1568,2,9,1,346.0,111,23
1569,2,9,1,353.5,111,33
1570,2,9,1,356.1,104,35
1571,2,9,1,359.0,97,28
1572,2,9,1,364.0,108,29
1573,2,9,1,367.6,111,28
1574,2,9,1,368.6,111,1
1575,2,10,0,1.7,90,16
1576,2,10,0,2.9,79,29
1577,2,10,0,6.1,93,29
1578,2,10,0,9.9,91,34
1579,2,10,0,14.7,93,14
1580,2,10,0,15.5,100,34
1581,2,10,0,17.4,111,13
1582,2,10,0,20.0,99,22
1583,2,10,0,20.8,104,29
1584,2,10,0,21.3,100,35
1585,2,10,0,23.3,100,21
1586,2,10,0,25.6,93,50
1587,2,10,0,27.1,104,30
1588,2,10,0,29.3,99,48
1589,2,10,0,33.3,104,20
1590,2,10,0,34.0,100,46
1591,2,10,0,34.0,97,6
1592,2,10,0,37.6,93,53
1593,2,10,0,41.3,100,35
1594,2,10,0,44.7,97,30
1595,2,10,0,44.7,100,21
1596,2,10,0,46.7,97,43
1597,2,10,0,49.2,100,35
1598,2,10,0,51.1,100,33
1599,2,10,0,53.2,97,25
1600,2,10,0,55.7,97,43
1601,2,10,0,55.7,0,5
1602,2,10,0,57.9,104,13
1603,2,10,0,58.4,97,31
1604,2,10,0,60.8,97,5
1605,2,10,0,60.8,99,8
1606,2,10,0,63.3,100,24
1607,2,10,0,63.3,97,1
1608,2,10,0,66.4,100,30
1609,2,10,0,68.1,100,36
1610,2,10,0,69.9,93,23
1611,2,10,0,75.0,99,22
1612,2,10,0,75.0,100,12
1613,2,10,0,88.0,97,44
1614,2,10,0,92.8,100,19
1615,2,10,0,95.6,102,20
1616,2,10,0,97.9,100,25
1617,2,10,0,104.5,99,18
1618,2,10,0,112.3,100,19
1619,2,10,0,129.2,100,22
1620,2,10,0,138.9,104,32
1621,2,10,0,146.5,108,16
1622,2,10,0,157.2,97,21
1623,2,10,0,162.1,100,24
1624,2,10,0,166.4,106,20
1625,2,10,0,169.9,100,29
1626,2,10,0,177.4,100,26
1627,2,10,0,180.2,93,16
1628,2,10,0,183.9,97,19
1629,2,10,0,190.6,104,14
1630,2,10,0,196.0,108,21
1631,2,10,0,201.1,108,19
1632,2,10,0,208.9,108,21
1633,2,10,0,215.6,108,15
1634,2,10,0,224.9,111,14
1635,2,10,0,232.2,111,14
1636,2,10,0,239.4,108,19
1637,2,10,0,242.5,111,19
1638,2,10,0,247.2,113,10
1639,2,10,0,251.4,108,13
1640,2,10,0,260.3,104,15
1641,2,10,0,267.4,106,8
1642,2,10,0,271.4,102,14
1643,2,10,0,282.7,108,13
1644,2,10,0,286.6,108,17
1645,2,10,0,293.0,111,9
1646,2,10,0,301.9,111,23
1647,2,10,0,308.3,111,26
1648,2,10,0,312.6,108,24
1649,2,10,0,318.5,104,19
1650,2,10,0,322.7,104,14
1651,2,10,0,325.2,104,23
1652,2,10,0,328.6,104,19
1653,2,10,0,336.6,108,23
1654,2,10,0,339.8,111,16
1655,2,10,0,346.0,108,17
1656,2,10,0,353.5,102,30
1657,2,10,0,355.9,100,24
1658,2,10,0,359.0,108,22
1659,2,10,0,364.0,100,30
1660,2,10,0,367.6,97,35
1661,2,10,0,369.6,93,35
1662,2,10,0,373.6,97,2
1663,2,10,1,0.5,82,14
1664,2,10,1,1.7,84,18
1665,2,10,1,2.9,90,23
1666,2,10,1,6.1,93,27
1667,2,10,1,9.9,91,18
1668,2,10,1,9.9,111,5
1669,2,10,1,14.7,95,28
1670,2,10,1,15.5,95,14
1671,2,10,1,16.3,108,9
1672,2,10,1,18.2,99,20
1673,2,10,1,20.6,97,23
1674,2,10,1,24.8,97,43
1675,2,10,1,26.4,97,43
1676,2,10,1,29.3,97,45
1677,2,10,1,30.5,91,14
1678,2,10,1,30.5,93,3
1679,2,10,1,33.4,90,12
1680,2,10,1,33.9,86,56
1681,2,10,1,33.9,97,30
1682,2,10,1,37.6,93,35
1683,2,10,1,41.3,102,22
1684,2,10,1,44.7,100,31
1685,2,10,1,46.7,104,24
1686,2,10,1,49.2,102,24
1687,2,10,1,51.1,97,33
1688,2,10,1,53.2,3,6
1689,2,10,1,53.2,97,48
1690,2,10,1,55.7,93,26
1691,2,10,1,57.8,100,10
1692,2,10,1,57.8,97,13
1693,2,10,1,57.9,99,12
1694,2,10,1,57.9,100,27
1695,2,10,1,61.0,100,19
1696,2,10,1,63.3,97,21
1697,2,10,1,66.4,97,22
1698,2,10,1,68.1,97,22
1699,2,10,1,69.9,104,18
1700,2,10,1,75.0,102,36
