,星期,時間,方向,里程,車速,交通量
872,2,5,1,364.0,104,42
873,2,5,1,367.6,104,42
874,2,5,1,368.6,0,0
875,2,6,0,1.7,86,18
876,2,6,0,2.9,93,24
877,2,6,0,6.1,97,28
878,2,6,0,9.9,97,55
879,2,6,0,14.7,97,35
880,2,6,0,15.5,79,53
881,2,6,0,17.4,111,13
882,2,6,0,20.0,100,13
883,2,6,0,20.8,104,21
884,2,6,0,21.3,97,42
885,2,6,0,23.3,97,22
886,2,6,0,25.6,97,53
887,2,6,0,27.1,102,26
888,2,6,0,29.3,100,51
889,2,6,0,33.3,100,29
890,2,6,0,34.0,102,56
891,2,6,0,34.0,99,16
892,2,6,0,37.6,97,68
893,2,6,0,41.3,100,36
894,2,6,0,44.7,100,48
895,2,6,0,44.7,97,23
896,2,6,0,46.7,100,38
897,2,6,0,49.2,104,47
898,2,6,0,51.1,108,53
899,2,6,0,53.2,100,47
900,2,6,0,55.7,104,59
901,2,6,0,55.7,0,7
902,2,6,0,57.9,108,23
903,2,6,0,58.4,100,37
904,2,6,0,60.8,100,6
905,2,6,0,60.8,97,6
906,2,6,0,63.3,100,24
907,2,6,0,63.3,97,3
908,2,6,0,66.4,100,34
909,2,6,0,68.1,97,34
910,2,6,0,69.9,99,22
911,2,6,0,75.0,106,28
912,2,6,0,75.0,104,14
913,2,6,0,88.0,100,33
914,2,6,0,92.8,104,38
915,2,6,0,95.6,106,28
916,2,6,0,97.9,104,28
917,2,6,0,104.5,99,30
918,2,6,0,112.3,108,32
919,2,6,0,129.2,108,25
920,2,6,0,138.9,108,32
921,2,6,0,146.5,104,23
922,2,6,0,157.2,100,27
923,2,6,0,162.1,108,31
924,2,6,0,166.4,108,23
925,2,6,0,169.9,111,37
926,2,6,0,177.4,108,27
927,2,6,0,180.2,108,25
928,2,6,0,183.9,111,31
929,2,6,0,190.6,106,32
930,2,6,0,196.0,111,25
931,2,6,0,201.1,111,23
932,2,6,0,208.9,108,26
933,2,6,0,215.6,108,22
934,2,6,0,224.9,115,17
935,2,6,0,232.2,108,23
936,2,6,0,239.4,111,25
937,2,6,0,242.5,115,18
938,2,6,0,247.2,113,22
939,2,6,0,251.4,111,19
940,2,6,0,260.3,108,18
941,2,6,0,267.4,108,17
942,2,6,0,271.4,108,17
943,2,6,0,282.7,111,14
944,2,6,0,286.6,111,22
945,2,6,0,293.0,111,21
946,2,6,0,301.9,111,23
947,2,6,0,308.3,97,25
948,2,6,0,312.6,108,19
949,2,6,0,318.5,108,29
950,2,6,0,322.7,108,29
951,2,6,0,325.2,104,22
952,2,6,0,328.6,109,22
953,2,6,0,336.6,104,29
954,2,6,0,339.8,111,31
955,2,6,0,346.0,111,23
956,2,6,0,353.5,104,29
957,2,6,0,355.9,100,27
958,2,6,0,359.0,104,31
959,2,6,0,364.0,104,47
960,2,6,0,367.6,100,32
961,2,6,0,369.6,93,34
962,2,6,0,373.6,97,2
963,2,6,1,0.5,93,13
964,2,6,1,1.7,97,16
965,2,6,1,2.9,97,20
966,2,6,1,6.1,99,32
967,2,6,1,9.9,97,22
968,2,6,1,9.9,115,5
969,2,6,1,14.7,99,32
970,2,6,1,15.5,97,23
971,2,6,1,16.3,104,9
972,2,6,1,18.2,95,16
973,2,6,1,20.6,100,24
974,2,6,1,24.8,100,52
975,2,6,1,26.4,100,53
976,2,6,1,29.3,100,55
977,2,6,1,30.5,104,10
978,2,6,1,30.5,104,15
979,2,6,1,33.4,97,16
980,2,6,1,33.9,97,102
981,2,6,1,33.9,97,36
982,2,6,1,37.6,97,49
983,2,6,1,41.3,100,49
984,2,6,1,44.7,108,9
985,2,6,1,46.7,100,44
986,2,6,1,49.2,99,40
987,2,6,1,51.1,97,41
988,2,6,1,53.2,9,6
989,2,6,1,53.2,97,65
990,2,6,1,55.7,97,37
991,2,6,1,57.8,100,27
992,2,6,1,57.8,97,11
993,2,6,1,57.9,102,16
994,2,6,1,57.9,97,27
995,2,6,1,61.0,104,27
996,2,6,1,63.3,100,36
997,2,6,1,66.4,79,35
998,2,6,1,68.1,82,15
999,2,6,1,69.9,104,26
1000,2,6,1,75.0,100,54
1001,2,6,1,88.0,104,50
1002,2,6,1,92.8,90,32
1003,2,6,1,95.0,100,34
1004,2,6,1,98.0,102,40
1005,2,6,1,104.5,104,36
1006,2,6,1,112.3,108,29
1007,2,6,1,129.2,100,24
1008,2,6,1,138.9,104,29
1009,2,6,1,146.5,108,46
1010,2,6,1,157.2,104,41
1011,2,6,1,162.1,115,25
1012,2,6,1,166.4,108,29
1013,2,6,1,169.9,108,34
1014,2,6,1,177.4,113,18
1015,2,6,1,180.2,115,32
1016,2,6,1,183.9,104,32
1017,2,6,1,190.6,111,32
1018,2,6,1,196.0,111,25
1019,2,6,1,201.1,111,41
1020,2,6,1,208.9,111,37
1021,2,6,1,215.6,111,20
1022,2,6,1,224.9,108,22
1023,2,6,1,232.2,111,24
1024,2,6,1,239.4,111,23
1025,2,6,1,242.5,113,20
1026,2,6,1,247.2,111,19
1027,2,6,1,251.4,113,16
1028,2,6,1,260.3,111,16
1029,2,6,1,267.4,109,20
1030,2,6,1,271.4,108,18
1031,2,6,1,282.7,104,15
1032,2,6,1,286.6,108,14
1033,2,6,1,293.0,108,24
1034,2,6,1,301.9,111,21
1035,2,6,1,308.3,108,24
1036,2,6,1,312.6,104,31
1037,2,6,1,318.5,111,31
1038,2,6,1,322.7,104,33
1039,2,6,1,325.2,108,27
1040,2,6,1,328.6,108,36
1041,2,6,1,336.6,115,34
1042,2,6,1,339.8,108,40
1043,2,6,1,346.0,104,38
1044,2,6,1,353.5,90,41
1045,2,6,1,356.1,100,55
1046,2,6,1,359.0,104,31
1047,2,6,1,364.0,104,25
1048,2,6,1,367.6,100,29
1049,2,6,1,368.6,88,2
1050,2,7,0,1.7,97,23
1051,2,7,0,2.9,97,30
1052,2,7,0,6.1,100,38
1053,2,7,0,9.9,100,50
1054,2,7,0,14.7,97,25
1055,2,7,0,15.5,79,39
1056,2,7,0,17.4,115,6
1057,2,7,0,20.0,97,19
1058,2,7,0,20.8,97,35
1059,2,7,0,21.3,97,30
1060,2,7,0,23.3,99,30
1061,2,7,0,25.6,97,64
1062,2,7,0,27.1,100,39
1063,2,7,0,29.3,102,54
1064,2,7,0,33.3,100,21
1065,2,7,0,34.0,104,46
1066,2,7,0,34.0,100,15
1067,2,7,0,37.6,97,52
1068,2,7,0,41.3,100,40
1069,2,7,0,44.7,100,48
1070,2,7,0,44.7,99,22
1071,2,7,0,46.7,97,37
1072,2,7,0,49.2,104,40
1073,2,7,0,51.1,108,38
1074,2,7,0,53.2,99,32
1075,2,7,0,55.7,100,43
1076,2,7,0,55.7,0,3
1077,2,7,0,57.9,97,11
1078,2,7,0,58.4,97,33
1079,2,7,0,60.8,93,8
1080,2,7,0,60.8,108,20
1081,2,7,0,63.3,97,27
1082,2,7,0,63.3,97,9
1083,2,7,0,66.4,104,17
1084,2,7,0,68.1,104,33
1085,2,7,0,69.9,100,33
1086,2,7,0,75.0,106,36
1087,2,7,0,75.0,108,18
1088,2,7,0,88.0,100,43
1089,2,7,0,92.8,104,32
1090,2,7,0,95.6,111,32
1091,2,7,0,97.9,104,26
1092,2,7,0,104.5,100,26
1093,2,7,0,112.3,104,27
1094,2,7,0,129.2,108,27
1095,2,7,0,138.9,108,17
1096,2,7,0,146.5,104,23
1097,2,7,0,157.2,108,26
1098,2,7,0,162.1,104,27
1099,2,7,0,166.4,104,34
1100,2,7,0,169.9,108,41
1101,2,7,0,177.4,108,39
1102,2,7,0,180.2,109,24
1103,2,7,0,183.9,111,27
1104,2,7,0,190.6,106,24
1105,2,7,0,196.0,111,23
1106,2,7,0,201.1,108,31
1107,2,7,0,208.9,108,23
1108,2,7,0,215.6,111,26
1109,2,7,0,224.9,111,21
1110,2,7,0,232.2,108,19
1111,2,7,0,239.4,111,17
1112,2,7,0,242.5,111,18
1113,2,7,0,247.2,108,17
1114,2,7,0,251.4,104,24
1115,2,7,0,260.3,111,18
1116,2,7,0,267.4,108,14
1117,2,7,0,271.4,108,13
1118,2,7,0,282.7,111,18
1119,2,7,0,286.6,108,20
1120,2,7,0,293.0,109,16
1121,2,7,0,301.9,104,21
1122,2,7,0,308.3,97,23
1123,2,7,0,312.6,108,26
1124,2,7,0,318.5,108,23
1125,2,7,0,322.7,108,29
1126,2,7,0,325.2,108,25
1127,2,7,0,328.6,108,19
1128,2,7,0,336.6,104,18
1129,2,7,0,339.8,111,26
1130,2,7,0,346.0,108,32
1131,2,7,0,353.5,106,20
1132,2,7,0,355.9,100,38
1133,2,7,0,359.0,104,31
1134,2,7,0,364.0,104,27
1135,2,7,0,367.6,104,38
1136,2,7,0,369.6,100,28
1137,2,7,0,373.6,100,1
1138,2,7,1,0.5,93,17
1139,2,7,1,1.7,86,17
1140,2,7,1,2.9,97,21
1141,2,7,1,6.1,97,30
1142,2,7,1,9.9,93,13
1143,2,7,1,9.9,113,8
1144,2,7,1,14.7,100,30
1145,2,7,1,15.5,97,26
1146,2,7,1,16.3,106,10
1147,2,7,1,18.2,97,23
1148,2,7,1,20.6,102,18
1149,2,7,1,24.8,104,55
1150,2,7,1,26.4,100,52
1151,2,7,1,29.3,100,51
1152,2,7,1,30.5,97,9
1153,2,7,1,30.5,104,10
1154,2,7,1,33.4,100,15
1155,2,7,1,33.9,95,94
1156,2,7,1,33.9,97,21
1157,2,7,1,37.6,97,63
1158,2,7,1,41.3,104,60
1159,2,7,1,44.7,104,17
1160,2,7,1,46.7,104,44
1161,2,7,1,49.2,104,46
1162,2,7,1,51.1,97,47
1163,2,7,1,53.2,7,6
1164,2,7,1,53.2,97,75
1165,2,7,1,55.7,97,49
1166,2,7,1,57.8,97,33
1167,2,7,1,57.8,93,6
1168,2,7,1,57.9,99,12
1169,2,7,1,57.9,100,22
1170,2,7,1,61.0,100,40
1171,2,7,1,63.3,100,30
1172,2,7,1,66.4,81,40
1173,2,7,1,68.1,88,14
1174,2,7,1,69.9,100,19
1175,2,7,1,75.0,104,50
1176,2,7,1,88.0,100,50
1177,2,7,1,92.8,93,24
1178,2,7,1,95.0,100,28
1179,2,7,1,98.0,104,28
1180,2,7,1,104.5,100,29
1181,2,7,1,112.3,104,33
1182,2,7,1,129.2,108,23
1183,2,7,1,138.9,100,23
1184,2,7,1,146.5,104,34
1185,2,7,1,157.2,104,40
1186,2,7,1,162.1,108,31
1187,2,7,1,166.4,108,36
1188,2,7,1,169.9,106,26
1189,2,7,1,177.4,111,15
1190,2,7,1,180.2,106,20
1191,2,7,1,183.9,111,26
1192,2,7,1,190.6,111,36
1193,2,7,1,196.0,111,24
1194,2,7,1,201.1,108,24
1195,2,7,1,208.9,111,30
1196,2,7,1,215.6,111,31
1197,2,7,1,224.9,111,23
1198,2,7,1,232.2,115,20
1199,2,7,1,239.4,115,18
1200,2,7,1,242.5,115,20
1201,2,7,1,247.2,108,27
1202,2,7,1,251.4,111,17
1203,2,7,1,260.3,108,13
1204,2,7,1,267.4,111,20
1205,2,7,1,271.4,106,12
1206,2,7,1,282.7,104,13
1207,2,7,1,286.6,108,15
1208,2,7,1,293.0,100,16
1209,2,7,1,301.9,109,26
1210,2,7,1,308.3,111,31
1211,2,7,1,312.6,104,27
1212,2,7,1,318.5,108,28
1213,2,7,1,322.7,111,23
1214,2,7,1,325.2,109,20
1215,2,7,1,328.6,104,29
1216,2,7,1,336.6,113,46
1217,2,7,1,339.8,111,34
1218,2,7,1,346.0,104,39
1219,2,7,1,353.5,90,43
1220,2,7,1,356.1,100,37
1221,2,7,1,359.0,104,38
1222,2,7,1,364.0,104,27
1223,2,7,1,367.6,106,26
1224,2,7,1,368.6,104,1
1225,2,8,0,1.7,97,19
1226,2,8,0,2.9,93,22
1227,2,8,0,6.1,97,24
1228,2,8,0,9.9,97,35
1229,2,8,0,14.7,93,20
1230,2,8,0,15.5,79,53
1231,2,8,0,17.4,111,11
1232,2,8,0,20.0,97,16
1233,2,8,0,20.8,100,27
1234,2,8,0,21.3,97,30
1235,2,8,0,23.3,100,32
1236,2,8,0,25.6,99,44
1237,2,8,0,27.1,97,27
1238,2,8,0,29.3,100,45
1239,2,8,0,33.3,100,23
1240,2,8,0,34.0,104,39
1241,2,8,0,34.0,104,8
1242,2,8,0,37.6,95,70
1243,2,8,0,41.3,100,44
1244,2,8,0,44.7,97,60
1245,2,8,0,44.7,100,24
1246,2,8,0,46.7,104,37
1247,2,8,0,49.2,104,33
1248,2,8,0,51.1,108,35
1249,2,8,0,53.2,100,32
1250,2,8,0,55.7,97,55
1251,2,8,0,55.7,3,3
1252,2,8,0,57.9,111,19
1253,2,8,0,58.4,100,31
1254,2,8,0,60.8,100,5
1255,2,8,0,60.8,97,12
1256,2,8,0,63.3,106,28
1257,2,8,0,63.3,104,5
1258,2,8,0,66.4,104,36
1259,2,8,0,68.1,104,38
1260,2,8,0,69.9,99,30
1261,2,8,0,75.0,108,30
1262,2,8,0,75.0,100,15
1263,2,8,0,88.0,100,40
1264,2,8,0,92.8,104,35
1265,2,8,0,95.6,108,25
1266,2,8,0,97.9,108,30
1267,2,8,0,104.5,104,27
1268,2,8,0,112.3,104,24
1269,2,8,0,129.2,104,35
1270,2,8,0,138.9,104,26
1271,2,8,0,146.5,111,28
1272,2,8,0,157.2,104,23
1273,2,8,0,162.1,108,36
1274,2,8,0,166.4,111,37
1275,2,8,0,169.9,111,37
1276,2,8,0,177.4,108,37
1277,2,8,0,180.2,108,18
1278,2,8,0,183.9,108,17
1279,2,8,0,190.6,104,23
1280,2,8,0,196.0,108,25
1281,2,8,0,201.1,111,29
1282,2,8,0,208.9,108,28
1283,2,8,0,215.6,111,26
1284,2,8,0,224.9,111,16
1285,2,8,0,232.2,108,19
1286,2,8,0,239.4,109,16
1287,2,8,0,242.5,111,23
1288,2,8,0,247.2,106,16
1289,2,8,0,251.4,111,21
1290,2,8,0,260.3,104,24
1291,2,8,0,267.4,102,12
1292,2,8,0,271.4,111,23
1293,2,8,0,282.7,111,19
1294,2,8,0,286.6,108,21
1295,2,8,0,293.0,108,17
1296,2,8,0,301.9,108,22
1297,2,8,0,308.3,93,17
1298,2,8,0,312.6,111,24
1299,2,8,0,318.5,108,31
1300,2,8,0,322.7,106,20
1301,2,8,0,325.2,97,14
1302,2,8,0,328.6,104,14
1303,2,8,0,336.6,108,26
1304,2,8,0,339.8,115,21
1305,2,8,0,346.0,108,23
1306,2,8,0,353.5,104,31
1307,2,8,0,355.9,100,24
1308,2,8,0,359.0,104,23
1309,2,8,0,364.0,104,25
1310,2,8,0,367.6,100,28
1311,2,8,0,369.6,97,24
1312,2,8,0,373.6,97,1
1313,2,8,1,0.5,88,12
1314,2,8,1,1.7,86,22
1315,2,8,1,2.9,90,28
1316,2,8,1,6.1,97,33
1317,2,8,1,9.9,93,15
1318,2,8,1,9.9,113,6
1319,2,8,1,14.7,100,23
1320,2,8,1,15.5,99,20
1321,2,8,1,16.3,97,14
1322,2,8,1,18.2,97,28
1323,2,8,1,20.6,100,22
1324,2,8,1,24.8,100,59
1325,2,8,1,26.4,100,50
1326,2,8,1,29.3,100,52
1327,2,8,1,30.5,93,13
1328,2,8,1,30.5,97,15
1329,2,8,1,33.4,100,12
1330,2,8,1,33.9,97,78
1331,2,8,1,33.9,97,22
1332,2,8,1,37.6,97,56
1333,2,8,1,41.3,100,58
1334,2,8,1,44.7,100,26
1335,2,8,1,46.7,100,55
1336,2,8,1,49.2,102,54
1337,2,8,1,51.1,99,32
1338,2,8,1,53.2,7,7
1339,2,8,1,53.2,97,56
1340,2,8,1,55.7,93,37
1341,2,8,1,57.8,97,38
1342,2,8,1,57.8,93,10
1343,2,8,1,57.9,108,12
1344,2,8,1,57.9,104,18
1345,2,8,1,61.0,104,30
1346,2,8,1,63.3,97,39
1347,2,8,1,66.4,84,38
1348,2,8,1,68.1,86,20
1349,2,8,1,69.9,108,18
1350,2,8,1,75.0,104,47
1351,2,8,1,88.0,104,35
1352,2,8,1,92.8,79,36
1353,2,8,1,95.0,97,33
1354,2,8,1,98.0,102,22
1355,2,8,1,104.5,106,28
1356,2,8,1,112.3,104,34
1357,2,8,1,129.2,106,34
1358,2,8,1,138.9,111,29
1359,2,8,1,146.5,100,21
1360,2,8,1,157.2,104,27
1361,2,8,1,162.1,104,28
1362,2,8,1,166.4,108,34
1363,2,8,1,169.9,108,29
1364,2,8,1,177.4,108,20
1365,2,8,1,180.2,111,28
1366,2,8,1,183.9,104,26
1367,2,8,1,190.6,106,22
1368,2,8,1,196.0,111,27
1369,2,8,1,201.1,111,30
1370,2,8,1,208.9,111,25
1371,2,8,1,215.6,111,22
1372,2,8,1,224.9,108,23
1373,2,8,1,232.2,111,24
1374,2,8,1,239.4,120,20
1375,2,8,1,242.5,113,16
1376,2,8,1,247.2,109,22
1377,2,8,1,251.4,108,24
1378,2,8,1,260.3,111,18
1379,2,8,1,267.4,111,19
1380,2,8,1,271.4,111,22
1381,2,8,1,282.7,111,25
1382,2,8,1,286.6,111,11
1383,2,8,1,293.0,108,15
1384,2,8,1,301.9,111,11
1385,2,8,1,308.3,108,18
1386,2,8,1,312.6,104,30
1387,2,8,1,318.5,108,23
1388,2,8,1,322.7,115,21
1389,2,8,1,325.2,106,16
1390,2,8,1,328.6,111,25
1391,2,8,1,336.6,115,33
1392,2,8,1,339.8,111,39
1393,2,8,1,346.0,108,30
1394,2,8,1,353.5,90,36
1395,2,8,1,356.1,100,36
1396,2,8,1,359.0,108,42
1397,2,8,1,364.0,108,30
1398,2,8,1,367.6,104,28
1399,2,8,1,368.6,0,0
1400,2,9,0,1.7,90,18
1401,2,9,0,2.9,93,20
1402,2,9,0,6.1,97,27
1403,2,9,0,9.9,97,39
1404,2,9,0,14.7,93,32
1405,2,9,0,15.5,82,45
1406,2,9,0,17.4,108,9
1407,2,9,0,20.0,100,15
1408,2,9,0,20.8,104,22
1409,2,9,0,21.3,100,33
1410,2,9,0,23.3,97,24
1411,2,9,0,25.6,97,58
1412,2,9,0,27.1,100,26
1413,2,9,0,29.3,104,59
1414,2,9,0,33.3,97,23
1415,2,9,0,34.0,104,64
1416,2,9,0,34.0,100,13
1417,2,9,0,37.6,97,62
1418,2,9,0,41.3,102,32
1419,2,9,0,44.7,100,41
1420,2,9,0,44.7,97,20
1421,2,9,0,46.7,97,35
1422,2,9,0,49.2,104,36
1423,2,9,0,51.1,108,28
1424,2,9,0,53.2,100,42
1425,2,9,0,55.7,104,49
1426,2,9,0,55.7,0,7
1427,2,9,0,57.9,104,15
1428,2,9,0,58.4,100,35
1429,2,9,0,60.8,93,7
1430,2,9,0,60.8,104,10
1431,2,9,0,63.3,100,21
1432,2,9,0,63.3,100,8
1433,2,9,0,66.4,100,28
1434,2,9,0,68.1,104,35
1435,2,9,0,69.9,100,22
1436,2,9,0,75.0,108,23
1437,2,9,0,75.0,111,16
1438,2,9,0,88.0,100,40
1439,2,9,0,92.8,108,43
1440,2,9,0,95.6,104,23
1441,2,9,0,97.9,104,18
1442,2,9,0,104.5,100,23
1443,2,9,0,112.3,104,30
1444,2,9,0,129.2,104,16
1445,2,9,0,138.9,108,23
1446,2,9,0,146.5,108,24
1447,2,9,0,157.2,104,34
1448,2,9,0,162.1,108,30
1449,2,9,0,166.4,111,19
1450,2,9,0,169.9,108,33
1451,2,9,0,177.4,108,29
1452,2,9,0,180.2,108,20
1453,2,9,0,183.9,108,20
1454,2,9,0,190.6,104,23
1455,2,9,0,196.0,111,29
1456,2,9,0,201.1,111,21
1457,2,9,0,208.9,111,25
1458,2,9,0,215.6,111,18
1459,2,9,0,224.9,111,21
1460,2,9,0,232.2,108,23
1461,2,9,0,239.4,108,25
1462,2,9,0,242.5,111,18
1463,2,9,0,247.2,111,23
1464,2,9,0,251.4,106,18
1465,2,9,0,260.3,106,16
1466,2,9,0,267.4,104,17
1467,2,9,0,271.4,108,20
1468,2,9,0,282.7,108,17
1469,2,9,0,286.6,111,14
1470,2,9,0,293.0,108,16
1471,2,9,0,301.9,104,18
1472,2,9,0,308.3,90,26
1473,2,9,0,312.6,111,21
1474,2,9,0,318.5,111,15
1475,2,9,0,322.7,108,19
1476,2,9,0,325.2,108,18
1477,2,9,0,328.6,108,13
1478,2,9,0,336.6,104,22
1479,2,9,0,339.8,111,32
1480,2,9,0,346.0,108,21
1481,2,9,0,353.5,104,21
1482,2,9,0,355.9,100,17
1483,2,9,0,359.0,104,23
1484,2,9,0,364.0,106,26
1485,2,9,0,367.6,100,20
1486,2,9,0,369.6,97,21
1487,2,9,0,373.6,75,1
1488,2,9,1,0.5,93,21
1489,2,9,1,1.7,97,21
1490,2,9,1,2.9,97,19
1491,2,9,1,6.1,100,29
1492,2,9,1,9.9,97,27
1493,2,9,1,9.9,111,11
1494,2,9,1,14.7,104,38
1495,2,9,1,15.5,104,26
1496,2,9,1,16.3,104,13
1497,2,9,1,18.2,97,31
1498,2,9,1,20.6,104,21
1499,2,9,1,24.8,100,53
1500,2,9,1,26.4,100,54
1501,2,9,1,29.3,100,51
1502,2,9,1,30.5,93,11
1503,2,9,1,30.5,104,7
1504,2,9,1,33.4,97,15
1505,2,9,1,33.9,97,67
1506,2,9,1,33.9,100,15
1507,2,9,1,37.6,97,38
1508,2,9,1,41.3,108,58
1509,2,9,1,44.7,108,13
1510,2,9,1,46.7,104,46
1511,2,9,1,49.2,104,46
1512,2,9,1,51.1,100,44
1513,2,9,1,53.2,7,7
1514,2,9,1,53.2,100,67
1515,2,9,1,55.7,97,39
1516,2,9,1,57.8,93,26
1517,2,9,1,57.8,90,7
1518,2,9,1,57.9,93,13
1519,2,9,1,57.9,100,24
1520,2,9,1,61.0,104,27
1521,2,9,1,63.3,97,29
1522,2,9,1,66.4,86,39
1523,2,9,1,68.1,82,23
1524,2,9,1,69.9,100,17
1525,2,9,1,75.0,104,49
1526,2,9,1,88.0,100,51
1527,2,9,1,92.8,86,35
1528,2,9,1,95.0,100,27
1529,2,9,1,98.0,104,31
1530,2,9,1,104.5,102,18
1531,2,9,1,112.3,100,24
1532,2,9,1,129.2,104,30
1533,2,9,1,138.9,104,30
1534,2,9,1,146.5,111,35
1535,2,9,1,157.2,104,28
1536,2,9,1,162.1,108,24
1537,2,9,1,166.4,108,30
1538,2,9,1,169.9,104,27
1539,2,9,1,177.4,118,17
1540,2,9,1,180.2,108,28
1541,2,9,1,183.9,111,24
1542,2,9,1,190.6,111,33
1543,2,9,1,196.0,111,35
1544,2,9,1,201.1,108,24
1545,2,9,1,208.9,108,30
1546,2,9,1,215.6,111,24
1547,2,9,1,224.9,108,22
1548,2,9,1,232.2,111,21
1549,2,9,1,239.4,111,24
1550,2,9,1,242.5,115,19
1551,2,9,1,247.2,113,16
1552,2,9,1,251.4,111,25
1553,2,9,1,260.3,108,15
1554,2,9,1,267.4,111,22
1555,2,9,1,271.4,111,16
1556,2,9,1,282.7,113,12
1557,2,9,1,286.6,115,21
1558,2,9,1,293.0,109,14
1559,2,9,1,301.9,115,17
1560,2,9,1,308.3,108,19
1561,2,9,1,312.6,100,15
1562,2,9,1,318.5,109,18
1563,2,9,1,322.7,109,20
1564,2,9,1,325.2,108,9
1565,2,9,1,328.6,102,20
1566,2,9,1,336.6,111,25
1567,2,9,1,339.8,111,29
1568,2,9,1,346.0,104,44
1569,2,9,1,353.5,90,41
1570,2,9,1,356.1,100,41
1571,2,9,1,359.0,108,27
1572,2,9,1,364.0,100,24
1573,2,9,1,367.6,104,28
1574,2,9,1,368.6,0,0
1575,2,10,0,1.7,97,23
1576,2,10,0,2.9,93,30
1577,2,10,0,6.1,93,33
1578,2,10,0,9.9,97,36
1579,2,10,0,14.7,93,18
1580,2,10,0,15.5,86,31
1581,2,10,0,17.4,115,7
1582,2,10,0,20.0,93,21
1583,2,10,0,20.8,97,29
1584,2,10,0,21.3,100,27
1585,2,10,0,23.3,97,23
1586,2,10,0,25.6,97,51
1587,2,10,0,27.1,100,29
1588,2,10,0,29.3,100,43
1589,2,10,0,33.3,104,19
1590,2,10,0,34.0,100,64
1591,2,10,0,34.0,100,12
1592,2,10,0,37.6,97,61
1593,2,10,0,41.3,100,35
1594,2,10,0,44.7,100,47
1595,2,10,0,44.7,100,27
1596,2,10,0,46.7,100,35
1597,2,10,0,49.2,104,35
1598,2,10,0,51.1,108,37
1599,2,10,0,53.2,100,29
1600,2,10,0,55.7,104,40
1601,2,10,0,55.7,0,9
1602,2,10,0,57.9,100,17
1603,2,10,0,58.4,100,33
1604,2,10,0,60.8,108,6
1605,2,10,0,60.8,104,11
1606,2,10,0,63.3,104,18
1607,2,10,0,63.3,97,4
1608,2,10,0,66.4,102,18
1609,2,10,0,68.1,100,44
1610,2,10,0,69.9,97,28
1611,2,10,0,75.0,108,38
1612,2,10,0,75.0,111,15
1613,2,10,0,88.0,100,27
1614,2,10,0,92.8,100,29
1615,2,10,0,95.6,104,25
1616,2,10,0,97.9,100,30
1617,2,10,0,104.5,100,26
1618,2,10,0,112.3,106,18
1619,2,10,0,129.2,104,25
1620,2,10,0,138.9,108,22
1621,2,10,0,146.5,104,34
1622,2,10,0,157.2,111,30
1623,2,10,0,162.1,108,26
1624,2,10,0,166.4,108,21
1625,2,10,0,169.9,108,24
1626,2,10,0,177.4,100,28
1627,2,10,0,180.2,108,15
1628,2,10,0,183.9,108,22
1629,2,10,0,190.6,108,26
1630,2,10,0,196.0,111,13
1631,2,10,0,201.1,111,21
1632,2,10,0,208.9,111,22
1633,2,10,0,215.6,111,23
1634,2,10,0,224.9,111,27
1635,2,10,0,232.2,106,18
1636,2,10,0,239.4,111,22
1637,2,10,0,242.5,111,17
1638,2,10,0,247.2,109,16
1639,2,10,0,251.4,111,19
1640,2,10,0,260.3,111,13
1641,2,10,0,267.4,104,18
1642,2,10,0,271.4,111,15
1643,2,10,0,282.7,109,14
1644,2,10,0,286.6,108,15
1645,2,10,0,293.0,108,14
1646,2,10,0,301.9,111,26
1647,2,10,0,308.3,97,17
1648,2,10,0,312.6,108,21
1649,2,10,0,318.5,108,19
1650,2,10,0,322.7,108,13
1651,2,10,0,325.2,100,19
1652,2,10,0,328.6,104,15
1653,2,10,0,336.6,104,24
1654,2,10,0,339.8,115,25
1655,2,10,0,346.0,111,24
1656,2,10,0,353.5,106,26
1657,2,10,0,355.9,102,22
1658,2,10,0,359.0,100,16
1659,2,10,0,364.0,104,23
1660,2,10,0,367.6,104,24
1661,2,10,0,369.6,97,29
1662,2,10,0,373.6,82,3
1663,2,10,1,0.5,91,12
1664,2,10,1,1.7,90,22
1665,2,10,1,2.9,93,21
1666,2,10,1,6.1,99,32
1667,2,10,1,9.9,100,17
1668,2,10,1,9.9,118,5
1669,2,10,1,14.7,108,23
1670,2,10,1,15.5,95,24
1671,2,10,1,16.3,104,12
1672,2,10,1,18.2,104,40
1673,2,10,1,20.6,100,24
1674,2,10,1,24.8,104,60
1675,2,10,1,26.4,100,60
1676,2,10,1,29.3,97,52
1677,2,10,1,30.5,97,18
1678,2,10,1,30.5,99,14
1679,2,10,1,33.4,102,8
1680,2,10,1,33.9,93,81
1681,2,10,1,33.9,97,19
1682,2,10,1,37.6,97,48
1683,2,10,1,41.3,100,33
1684,2,10,1,44.7,115,6
1685,2,10,1,46.7,104,37
1686,2,10,1,49.2,104,43
1687,2,10,1,51.1,100,37
1688,2,10,1,53.2,7,5
1689,2,10,1,53.2,97,60
1690,2,10,1,55.7,93,33
1691,2,10,1,57.8,99,26
1692,2,10,1,57.8,97,10
1693,2,10,1,57.9,104,6
1694,2,10,1,57.9,95,18
1695,2,10,1,61.0,106,20
1696,2,10,1,63.3,104,32
1697,2,10,1,66.4,57,35
1698,2,10,1,68.1,82,20
1699,2,10,1,69.9,104,24
1700,2,10,1,75.0,104,40
